begin
comment source_file_name=OUTCAR_1_10
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 2.97333 5.38138 3.72483 S 0.0 0.0 1.510304 1.946817 -0.483829
atom 3.18314 1.18787 3.83009 S 0.0 0.0 -2.908685 2.117549 4.048072
atom 9.69250 7.31456 2.96446 S 0.0 0.0 1.734447 -1.120419 -0.255409
atom 6.73980 10.90261 8.77215 S 0.0 0.0 0.433899 3.250911 1.645961
atom -0.22059 5.17346 9.99646 S 0.0 0.0 0.389343 0.499034 -1.147173
atom 6.29924 3.27695 8.77846 S 0.0 0.0 1.628608 2.323437 2.639073
atom 0.30856 9.19927 9.58261 S 0.0 0.0 0.291524 0.135685 0.252913
atom 3.24331 9.30394 3.89623 S 0.0 0.0 -1.046876 -4.021940 -3.243339
atom 9.33762 3.04676 3.25781 S 0.0 0.0 1.804573 1.894981 0.176156
atom 6.08505 2.83214 5.57291 S 0.0 0.0 2.942886 2.061442 -1.360710
atom 6.57853 8.78740 1.23799 S 0.0 0.0 0.594938 0.864293 -0.207477
atom 3.83879 9.39905 7.56238 S 0.0 0.0 -1.574905 -0.807459 -1.217962
atom 3.34721 3.66522 11.16945 S 0.0 0.0 -2.131229 2.491439 7.463630
atom 0.58436 3.30551 5.76738 S 0.0 0.0 -1.209706 -1.545448 2.295721
atom 12.68061 9.09816 0.42214 S 0.0 0.0 -1.397584 0.696444 0.575964
atom 9.59925 9.14788 6.34046 S 0.0 0.0 -3.412877 2.436555 3.255392
atom 3.61913 3.60615 0.08917 S 0.0 0.0 -0.924536 -3.517826 -0.818254
atom -0.04356 2.77608 2.00555 S 0.0 0.0 4.466745 4.549274 2.644360
atom 12.37852 8.78648 4.46125 S 0.0 0.0 8.419885 0.508030 -0.303194
atom -5.43899 9.47907 11.00278 S 0.0 0.0 -1.278001 -2.142509 0.266846
atom -2.90973 3.61595 7.89867 S 0.0 0.0 3.982067 -0.378764 -1.968574
atom 11.65240 3.26852 3.71616 Cu 0.0 0.0 -0.206319 -0.312989 -0.086284
atom 0.94936 9.46860 2.88761 Cu 0.0 0.0 1.307349 -2.307414 -0.010751
atom -1.85975 9.48791 8.78047 Cu 0.0 0.0 3.941765 -7.909218 2.467755
atom 8.72115 3.46447 9.79861 Cu 0.0 0.0 -0.535735 -0.715267 -0.586549
atom 5.66468 1.46536 8.24397 Cu 0.0 0.0 -1.206051 -3.198999 -0.308944
atom 1.22560 7.30284 10.53628 Cu 0.0 0.0 -0.317018 -0.886536 -0.221130
atom 3.99975 11.07302 4.10873 Cu 0.0 0.0 2.383242 2.987322 0.497556
atom 8.82847 5.12624 2.55997 Cu 0.0 0.0 0.461157 0.202133 0.208061
atom 8.49548 1.35329 2.50320 Cu 0.0 0.0 -0.587496 -1.640127 -1.336031
atom 4.25459 7.56885 4.41414 Cu 0.0 0.0 1.022905 -1.399654 0.476344
atom 1.16947 11.31701 10.29591 Cu 0.0 0.0 1.756950 -1.889840 0.343586
atom 5.71874 5.31502 8.34811 Cu 0.0 0.0 0.154344 0.742896 -0.164734
atom 5.27778 3.25036 1.06555 Cu 0.0 0.0 2.961186 -0.098308 2.076827
atom 7.18593 9.10181 5.70885 Cu 0.0 0.0 1.890017 1.789968 -1.271628
atom 4.22316 9.15939 11.50256 Cu 0.0 0.0 2.163345 2.215679 1.610253
atom 2.59690 3.26849 7.16516 Cu 0.0 0.0 -2.176417 3.530904 -0.608854
atom -3.22483 1.59220 11.70375 Cu 0.0 0.0 -0.098975 -0.618400 0.084912
atom 10.55359 7.45814 7.08923 Cu 0.0 0.0 -1.566475 -2.087276 -1.584550
atom 13.24734 11.32373 0.77852 Cu 0.0 0.0 0.438173 -0.891579 0.482241
atom -0.57547 5.09629 5.96980 Cu 0.0 0.0 -0.026497 1.198544 0.376520
atom -0.65872 1.36124 5.69192 Cu 0.0 0.0 -0.007457 0.283209 -0.073163
atom 13.48133 7.11468 0.77804 Cu 0.0 0.0 0.296475 -0.710161 0.295766
atom 10.59634 11.22531 7.08747 Cu 0.0 0.0 0.247731 -0.193403 0.392551
atom -3.49446 5.13207 11.91926 Cu 0.0 0.0 -3.313551 3.434319 -0.786141
atom 14.79001 2.04077 0.29930 Cu 0.0 0.0 -1.452497 -2.502669 -3.522221
atom -1.56467 7.75604 6.18447 Cu 0.0 0.0 -1.889904 0.610843 1.341683
atom 1.38036 10.52341 0.67654 Cu 0.0 0.0 0.477960 0.423307 -0.307331
atom 11.36144 4.99249 6.52279 Cu 0.0 0.0 3.348366 0.361769 -1.139919
atom 11.69579 2.23258 6.58029 Cu 0.0 0.0 -0.819412 -2.070300 -1.848324
atom 1.08705 7.70364 0.42386 Cu 0.0 0.0 2.915108 1.949548 -5.477031
atom -1.54560 10.49829 6.40489 Cu 0.0 0.0 -1.948647 -0.566717 -0.641148
atom 14.67743 4.35281 0.62714 Cu 0.0 0.0 -0.417890 1.620555 -0.618349
atom 9.71554 3.41046 5.49963 Cu 0.0 0.0 -0.290569 -2.373090 -1.068399
atom 3.55573 9.32464 1.31787 Cu 0.0 0.0 -0.095675 -0.529688 0.728372
atom 0.66102 9.49123 7.25087 Cu 0.0 0.0 0.085858 -2.374391 1.366528
atom 6.62385 3.12012 11.18927 Cu 0.0 0.0 0.029907 0.046049 -0.428552
atom 1.64965 2.00255 11.76106 Cu 0.0 0.0 -0.478994 0.358623 0.077607
atom 5.64849 7.70687 6.96077 Cu 0.0 0.0 -4.205820 1.557746 4.375102
atom 8.59443 10.45463 0.88238 Cu 0.0 0.0 -2.754546 -1.719774 2.913674
atom 4.20053 4.56415 5.37522 Cu 0.0 0.0 0.762062 -0.201907 0.468584
atom 4.31678 1.90995 5.74927 Cu 0.0 0.0 -0.167566 -0.490173 -3.971582
atom 8.73886 7.72921 1.14557 Cu 0.0 0.0 -0.602789 0.381348 -1.331500
atom 5.47103 10.67192 7.06731 Cu 0.0 0.0 0.268404 0.580680 -1.205759
atom 1.32802 4.75678 11.51383 Cu 0.0 0.0 0.035847 -0.049622 0.537798
atom -0.57901 2.96115 10.63907 Cu 0.0 0.0 -0.600394 1.483520 0.566442
atom 7.65566 9.26631 7.87660 Cu 0.0 0.0 1.784893 -1.140075 0.772004
atom 10.65749 9.65834 1.92097 Cu 0.0 0.0 1.870681 -1.925141 -1.172578
atom 2.03645 3.62342 4.37399 Cu 0.0 0.0 0.762559 -0.856490 0.080908
atom 8.70798 0.52168 8.72886 Cu 0.0 0.0 -0.302125 -0.158793 -0.333444
atom -2.10569 6.41519 10.34418 Cu 0.0 0.0 0.215515 -0.007698 -1.688036
atom 1.12575 11.61163 3.86165 Cu 0.0 0.0 3.187938 2.083072 5.569606
atom 11.74727 5.84945 2.67924 Cu 0.0 0.0 -0.265470 -0.196267 -0.037896
atom 11.32679 0.85487 2.09640 Cu 0.0 0.0 -0.850681 -0.323475 1.750116
atom 1.50219 7.08796 4.48158 Cu 0.0 0.0 1.897498 -0.664793 -3.128862
atom -1.17539 11.50325 10.49046 Cu 0.0 0.0 -0.250968 -0.054933 -1.691611
atom 8.51152 5.34193 8.18485 Cu 0.0 0.0 -1.534611 0.562221 2.784522
atom -3.64800 2.83506 9.56578 Cu 0.0 0.0 -2.901438 -1.808526 3.578614
atom 10.71752 8.67854 8.98521 Cu 0.0 0.0 -0.462688 0.777541 1.449777
atom -1.32685 9.72940 3.25043 Cu 0.0 0.0 -0.635322 0.989211 -0.443540
atom -0.74471 3.84525 3.84429 Cu 0.0 0.0 -0.046060 -0.254552 -0.360305
atom 6.48650 1.05782 3.86547 Cu 0.0 0.0 -0.469359 0.418693 -0.059293
atom 6.66460 7.33502 3.02863 Cu 0.0 0.0 -0.245159 -0.461274 -0.212758
atom 3.47214 10.99750 9.07523 Cu 0.0 0.0 0.114671 0.710247 0.496135
atom 3.26914 5.09793 9.48025 Cu 0.0 0.0 -0.871350 -0.380186 12.202802
atom 1.29026 1.01006 7.59866 Cu 0.0 0.0 -0.312029 -0.119357 0.686493
atom 5.75471 7.05245 10.85559 Cu 0.0 0.0 0.245128 -0.313025 0.245731
atom 8.74164 11.72933 4.85757 Cu 0.0 0.0 -2.192016 -3.020922 -3.186131
atom 4.17818 5.66378 1.75321 Cu 0.0 0.0 0.322908 0.152789 0.307353
atom 3.92636 0.69383 2.15080 Cu 0.0 0.0 1.837872 -1.178719 -4.678231
atom 8.53624 6.91852 4.72516 Cu 0.0 0.0 0.961310 -0.087509 0.163481
atom 5.67470 11.62177 10.72003 Cu 0.0 0.0 0.459739 -0.511336 -0.897789
atom 1.17765 5.91918 7.74260 Cu 0.0 0.0 -1.059305 -0.487042 0.629649
atom 3.78455 2.77379 9.63471 Cu 0.0 0.0 1.789571 -4.446564 -6.316957
atom 2.99829 8.60200 9.43437 Cu 0.0 0.0 -2.517739 6.070146 -7.851795
atom 5.90141 9.66765 3.15192 Cu 0.0 0.0 0.068908 0.432955 0.195404
atom 6.50479 3.72587 3.61231 Cu 0.0 0.0 0.104229 0.206443 -0.388697
atom -1.19920 1.50531 2.88996 Cu 0.0 0.0 -2.821115 -2.749691 2.277387
atom -1.15292 7.39257 3.97912 Cu 0.0 0.0 0.481615 -0.880705 -1.683042
atom -4.61683 10.88602 9.82132 Cu 0.0 0.0 1.162982 2.379318 -1.549973
atom -3.74814 5.02980 8.99046 Cu 0.0 0.0 -1.934244 3.844639 2.154463
atom 3.93120 1.26675 11.93036 Cu 0.0 0.0 0.545008 3.535962 0.715838
atom 2.96760 7.20597 6.82775 Cu 0.0 0.0 0.452276 1.294407 -0.400076
atom 5.58929 11.19732 0.95239 Cu 0.0 0.0 1.223724 -1.677981 0.242493
atom 7.17305 5.20013 5.68248 Cu 0.0 0.0 -0.498245 -1.280889 0.395951
atom 7.71719 2.50873 7.34554 Cu 0.0 0.0 1.271948 -0.341694 -0.921277
atom -0.84999 8.30833 11.35795 Cu 0.0 0.0 2.769727 2.347901 -1.534606
atom 2.20042 10.12721 5.40982 Cu 0.0 0.0 -1.388914 0.462657 2.480496
atom 10.93145 4.01240 0.87287 Cu 0.0 0.0 -4.254721 -2.570599 1.893267
atom 2.78513 2.86129 2.28040 Cu 0.0 0.0 0.233764 -0.209779 -1.203752
atom 10.57421 8.72464 4.68501 Cu 0.0 0.0 -6.100795 -1.177524 -2.056405
atom 7.47520 9.57126 10.42421 Cu 0.0 0.0 -0.483522 0.781643 0.660032
atom -0.63497 3.66431 8.22128 Cu 0.0 0.0 0.688574 0.749970 -0.426043
atom -1.95687 1.68218 8.67069 Cu 0.0 0.0 1.311708 -2.147494 -0.299228
atom 8.65511 7.59178 10.20998 Cu 0.0 0.0 0.323265 -1.401333 -0.180445
atom 11.73272 11.03838 4.28463 Cu 0.0 0.0 -0.069759 -0.657578 -0.230181
atom 1.30902 4.81832 2.38683 Cu 0.0 0.0 -0.964480 0.597024 -0.832991
energy -530.649516
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_50
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom -5.10201 1.22383 10.68469 S 0.0 0.0 -4.762731 1.384110 -3.745051
atom -3.07739 7.30120 8.24262 S 0.0 0.0 0.499849 -0.348995 1.146079
atom 0.11936 11.11440 2.42251 S 0.0 0.0 -0.144992 -0.161936 -2.835473
atom -2.10172 5.31684 4.53185 S 0.0 0.0 -1.726363 0.166510 -1.697344
atom 12.72658 1.46852 4.26419 S 0.0 0.0 -9.622974 -1.426728 9.432009
atom 0.56235 7.06208 2.25102 S 0.0 0.0 -0.692855 -0.257764 -0.992657
atom -2.77110 11.09720 8.10623 S 0.0 0.0 1.598205 7.413920 0.219181
atom 9.53588 5.45353 10.38757 S 0.0 0.0 -1.479153 -4.149144 3.764074
atom 9.38153 1.38004 6.41484 S 0.0 0.0 -0.002639 -1.379443 0.441232
atom 3.58682 7.24152 0.39241 S 0.0 0.0 -0.085722 -0.081437 -1.194011
atom 0.35534 11.24193 6.37400 S 0.0 0.0 -1.737151 0.666504 0.097637
atom 12.23726 5.34332 0.67114 S 0.0 0.0 9.342499 2.078032 -11.559321
atom 12.19949 1.16436 0.61839 S 0.0 0.0 1.610325 0.474369 -2.749471
atom 0.45234 7.16238 6.26548 S 0.0 0.0 0.026491 2.107101 1.742086
atom 3.44701 11.31194 0.06431 S 0.0 0.0 2.658807 -2.243900 0.811617
atom 9.50470 5.10634 6.39229 S 0.0 0.0 0.238337 2.105295 1.425201
atom 3.28256 1.47451 7.66555 S 0.0 0.0 2.944059 -0.661059 0.290096
atom 3.37693 7.40601 11.13808 S 0.0 0.0 0.584996 -1.697932 -4.729114
atom 6.29338 11.33218 5.10217 S 0.0 0.0 -0.205832 -1.699540 -0.218969
atom 6.28776 5.23051 1.58822 S 0.0 0.0 5.297665 -0.356902 0.010519
atom 6.41013 1.15929 1.16609 S 0.0 0.0 -1.035297 -1.131024 1.575279
atom 6.08640 7.29991 5.11578 S 0.0 0.0 2.641436 -0.866434 0.914400
atom 3.38151 11.34329 11.22693 S 0.0 0.0 0.692745 0.231369 0.578052
atom 3.33470 5.62217 7.59084 S 0.0 0.0 4.896470 -4.274942 -3.096778
atom 0.03014 1.28688 9.85179 S 0.0 0.0 2.139605 -2.862728 -1.527306
atom 6.52612 7.01206 8.71118 S 0.0 0.0 1.649144 3.014683 0.896759
atom 9.83787 11.45880 3.10555 S 0.0 0.0 -5.230787 -1.319797 -1.591811
atom 3.23566 5.58287 4.05886 S 0.0 0.0 -0.555280 -3.273559 -1.729430
atom 2.69358 1.11093 3.70215 S 0.0 0.0 1.898149 1.927152 -0.214333
atom 10.08700 7.32148 2.80543 S 0.0 0.0 -1.242883 -0.202063 1.202993
atom 6.92630 11.41054 8.66100 S 0.0 0.0 3.948321 -7.984744 3.625536
atom 0.01480 4.99899 9.75736 S 0.0 0.0 -0.636252 3.457874 0.582076
atom 6.85564 3.03803 9.28923 S 0.0 0.0 0.187483 0.652516 -7.769312
atom 0.36319 9.14082 9.64619 S 0.0 0.0 -0.117177 0.440786 0.259358
atom 3.37770 9.24101 3.40789 S 0.0 0.0 0.457561 0.959393 2.096273
atom 9.54821 3.23736 2.79931 S 0.0 0.0 0.249831 0.170783 1.183939
atom 6.31611 3.22306 5.14468 S 0.0 0.0 -4.935842 -2.990859 7.181376
atom 6.87547 9.17831 1.29840 S 0.0 0.0 -2.860656 -3.063152 0.856907
atom 3.48660 9.47447 7.20589 S 0.0 0.0 0.956735 2.406157 0.840092
atom 3.12256 3.46898 11.62525 S 0.0 0.0 -0.491085 6.321728 -1.227871
atom 0.42356 3.26805 6.36028 S 0.0 0.0 0.480993 -0.910672 -2.502129
atom 12.22549 9.30743 0.82279 S 0.0 0.0 5.014227 -3.777875 -3.818481
atom 9.44985 9.20858 6.75045 S 0.0 0.0 -1.076666 0.600964 0.030408
atom 3.18821 3.48937 0.27229 S 0.0 0.0 7.215540 -2.831381 -4.008789
atom 0.10292 2.78193 2.10251 S 0.0 0.0 1.677415 -0.756348 -3.317451
atom 12.32963 9.07396 4.69845 S 0.0 0.0 5.458625 -1.201678 -1.052685
atom 9.61681 9.68382 10.63729 S 0.0 0.0 -1.707762 -0.660344 1.408885
atom -2.82336 3.24049 7.69878 S 0.0 0.0 0.304592 1.296405 0.250990
atom 11.94939 3.32568 3.95497 Cu 0.0 0.0 -2.599606 1.821332 -0.372540
atom 1.21172 9.10322 2.98418 Cu 0.0 0.0 -0.327913 0.341522 0.105865
atom -2.05796 9.50283 8.55920 Cu 0.0 0.0 3.503150 -7.520482 2.206449
atom 9.03203 3.18599 9.84753 Cu 0.0 0.0 -0.461394 -0.075173 0.420722
atom 5.89243 1.01179 8.51860 Cu 0.0 0.0 -5.037924 6.906541 -1.077847
atom 1.39557 7.15509 10.17574 Cu 0.0 0.0 -0.737062 -0.381254 -0.196739
atom 4.37813 11.53339 3.98627 Cu 0.0 0.0 -0.477111 -1.442356 0.006527
atom 8.69208 5.28460 2.29056 Cu 0.0 0.0 -0.325533 0.410661 0.312645
atom 8.30031 1.48661 2.17304 Cu 0.0 0.0 0.332426 -0.119594 0.372990
atom 4.09671 7.39331 4.57727 Cu 0.0 0.0 -0.527798 1.812526 -0.341007
atom 1.43929 10.88369 10.39055 Cu 0.0 0.0 -0.817648 0.307307 0.197543
atom 5.66337 5.24807 8.57494 Cu 0.0 0.0 -0.458352 -3.335976 -0.452815
atom 5.57467 3.17863 0.98937 Cu 0.0 0.0 -0.676884 0.149905 0.003549
atom 7.32178 9.05736 5.56672 Cu 0.0 0.0 0.912880 0.183677 0.607748
atom 4.47024 9.10103 11.73567 Cu 0.0 0.0 -0.154491 1.540120 -1.484511
atom 2.43969 3.43139 7.31016 Cu 0.0 0.0 0.162869 0.536556 -0.288773
atom -3.47495 1.15380 11.64857 Cu 0.0 0.0 3.544065 2.249195 2.174547
atom 10.36460 7.14989 6.91443 Cu 0.0 0.0 0.247235 0.092127 0.339428
atom 13.37901 10.90775 1.12519 Cu 0.0 0.0 1.388874 2.701643 -0.117791
atom -0.43198 5.35302 5.78343 Cu 0.0 0.0 0.607048 -1.654676 0.509558
atom -0.55681 1.27128 5.39327 Cu 0.0 0.0 0.135849 0.600215 1.476771
atom 13.67165 7.26083 1.04719 Cu 0.0 0.0 0.101731 0.173946 0.020581
atom 10.82900 11.24842 7.17451 Cu 0.0 0.0 -4.662871 0.492626 -3.374354
atom -3.44168 5.01948 11.57389 Cu 0.0 0.0 -2.416025 5.846617 -2.718461
atom 8.56327 1.47508 12.03889 Cu 0.0 0.0 -1.471614 0.359312 1.063796
atom -1.75473 7.50256 6.48379 Cu 0.0 0.0 -0.133096 0.504884 -0.253243
atom 1.49146 10.68121 0.19855 Cu 0.0 0.0 -2.005178 -0.599771 0.679333
atom 11.71865 4.66687 6.07602 Cu 0.0 0.0 -0.150847 0.199704 0.294609
atom 11.75476 1.77828 6.16983 Cu 0.0 0.0 -0.748545 -0.219493 0.379910
atom 1.14983 8.01067 0.06302 Cu 0.0 0.0 0.318014 0.088102 0.462130
atom -1.81738 10.28061 5.94872 Cu 0.0 0.0 1.146333 1.085446 1.206577
atom 14.59932 4.54609 0.32321 Cu 0.0 0.0 -0.404485 -0.168379 -0.069313
atom 9.35172 3.34282 5.44298 Cu 0.0 0.0 0.203732 -1.863154 -1.934314
atom 3.25089 9.29376 1.31133 Cu 0.0 0.0 0.246442 -0.136069 -1.236018
atom 0.61279 9.08153 7.65680 Cu 0.0 0.0 -0.190794 -0.315820 -2.450200
atom 6.50435 3.13167 11.03552 Cu 0.0 0.0 -1.815100 0.246814 9.209559
atom 1.62912 2.02097 11.74628 Cu 0.0 0.0 -1.826663 -0.225334 -0.752257
atom 5.21162 8.15965 7.09568 Cu 0.0 0.0 1.257306 -0.170764 0.128043
atom 8.42313 10.34415 1.13002 Cu 0.0 0.0 2.813077 2.341076 -0.513063
atom 4.38540 4.66880 5.76240 Cu 0.0 0.0 0.400276 -0.655523 0.036181
atom 4.24460 1.50050 5.49661 Cu 0.0 0.0 -0.533916 0.777015 0.581783
atom 8.87972 7.41459 0.88770 Cu 0.0 0.0 -1.460366 0.357363 4.617230
atom 5.74349 10.78491 7.16328 Cu 0.0 0.0 -1.741258 -1.205710 -1.559908
atom 1.08741 4.98951 11.54921 Cu 0.0 0.0 0.687028 -0.395495 1.227098
atom -0.72123 3.03984 10.34667 Cu 0.0 0.0 -1.428679 1.742819 2.065347
atom 7.50441 8.99213 8.20683 Cu 0.0 0.0 0.198842 -0.092749 -0.865126
atom 10.71098 9.66532 1.85896 Cu 0.0 0.0 -4.481897 1.361939 4.757109
atom 2.08248 3.44233 4.26804 Cu 0.0 0.0 0.302076 0.133884 0.380957
atom 8.56286 0.67722 8.56826 Cu 0.0 0.0 2.623964 1.664191 -0.578508
atom -1.83788 6.75121 10.30268 Cu 0.0 0.0 -0.082232 -0.244528 -0.055119
atom 1.02392 11.85818 4.13075 Cu 0.0 0.0 -0.259079 -0.799418 1.510188
atom 11.67528 5.83378 2.29504 Cu 0.0 0.0 -1.230388 5.032483 10.007781
atom 11.27992 0.83107 2.44040 Cu 0.0 0.0 0.948651 1.516544 0.018820
atom 1.68854 6.97347 4.60853 Cu 0.0 0.0 -0.274187 0.266116 -1.073770
atom -1.34853 11.60732 10.36014 Cu 0.0 0.0 -0.050485 -0.603184 -0.159607
atom 8.39778 5.24068 8.30938 Cu 0.0 0.0 -0.454765 0.240149 0.158489
atom -3.93239 2.82335 9.45211 Cu 0.0 0.0 0.201796 -1.028512 0.795882
atom 10.61161 8.86611 9.02624 Cu 0.0 0.0 0.830304 -0.893448 -1.276678
atom -1.38119 9.97308 3.29502 Cu 0.0 0.0 -0.924634 -1.220802 1.065109
atom -1.12683 3.61336 3.40196 Cu 0.0 0.0 -0.314912 2.687439 1.812286
atom 6.23889 1.23853 3.97657 Cu 0.0 0.0 0.419189 1.022475 -1.104058
atom 6.30483 7.26003 2.95079 Cu 0.0 0.0 0.313608 -0.700803 -0.971619
atom 3.43525 11.12660 9.00895 Cu 0.0 0.0 0.526849 0.164359 -0.764306
atom 3.53639 5.58512 9.52694 Cu 0.0 0.0 -0.253041 -0.103692 4.342323
atom 1.24641 1.08635 7.58603 Cu 0.0 0.0 -1.866984 -0.402386 0.515204
atom 5.59294 7.05052 11.05606 Cu 0.0 0.0 1.071831 -0.812442 -0.537285
atom 8.43847 11.47356 5.02705 Cu 0.0 0.0 1.094158 0.391888 -0.220152
atom 4.41666 5.51786 1.88576 Cu 0.0 0.0 -4.495774 0.996010 1.018138
atom 3.97898 0.62363 1.82981 Cu 0.0 0.0 -0.016064 0.851177 0.151110
atom 8.99244 6.66383 5.01212 Cu 0.0 0.0 -0.060331 0.946947 -1.741659
atom 5.73373 11.85322 10.63759 Cu 0.0 0.0 -0.135195 -0.434912 0.913577
atom 1.42091 5.63915 7.92355 Cu 0.0 0.0 -4.430249 -0.032144 1.016671
atom 4.00518 2.61261 9.51738 Cu 0.0 0.0 -0.173748 0.810292 -1.140963
atom 3.26021 8.56202 9.23560 Cu 0.0 0.0 -0.025073 0.427686 0.140202
atom 6.31303 9.54289 3.45481 Cu 0.0 0.0 -0.331258 1.134371 -0.203950
atom 7.04539 3.63076 3.53374 Cu 0.0 0.0 3.227149 1.813799 -7.510615
atom -1.25773 1.32986 3.12312 Cu 0.0 0.0 9.772914 -2.587964 -9.532606
atom -1.13452 7.34782 3.65651 Cu 0.0 0.0 -0.474733 0.203110 0.210218
atom -4.47383 11.36364 9.54026 Cu 0.0 0.0 -0.073320 -0.245969 0.390703
atom -4.28019 5.11968 9.15400 Cu 0.0 0.0 3.525177 -0.044301 -3.207804
atom 3.89099 1.74577 11.60156 Cu 0.0 0.0 3.290781 -5.725644 1.094062
atom 2.94376 7.44309 6.97931 Cu 0.0 0.0 -1.635521 2.084301 -1.333342
atom 5.64483 10.87703 0.64299 Cu 0.0 0.0 -0.058505 0.303718 0.085220
atom 7.32011 4.96326 5.63758 Cu 0.0 0.0 0.140398 1.751670 0.636893
atom 7.48998 2.82434 7.32719 Cu 0.0 0.0 0.598417 -0.137570 -1.658567
atom -0.52821 8.65475 11.39445 Cu 0.0 0.0 -1.328798 -0.788668 2.161025
atom 1.99703 10.14923 5.79103 Cu 0.0 0.0 1.102520 -0.820683 -1.336509
atom 10.90586 4.22538 1.20514 Cu 0.0 0.0 -6.958755 -7.424959 0.458246
atom 2.32966 2.82651 1.70990 Cu 0.0 0.0 -3.315688 -3.375958 6.699349
atom 10.43045 8.95170 4.71066 Cu 0.0 0.0 -5.182409 -0.994610 -0.180666
atom 7.24564 9.44521 10.47162 Cu 0.0 0.0 -0.178967 0.252373 1.313023
atom -0.46646 3.82444 8.16445 Cu 0.0 0.0 -1.003868 -0.580316 -1.314188
atom -1.96692 1.41572 8.56068 Cu 0.0 0.0 0.419076 -0.581599 0.038838
atom 8.90005 7.22703 10.34284 Cu 0.0 0.0 -2.113237 5.239104 -0.242764
atom 11.39254 11.18597 4.30705 Cu 0.0 0.0 2.718347 -0.236961 2.273325
atom 0.94621 4.80893 2.35091 Cu 0.0 0.0 0.120860 0.930898 0.246483
energy -529.783184
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_51
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 9.77901 1.08468 10.29271 S 0.0 0.0 0.518307 0.658168 5.455121
atom -3.05851 7.05578 8.24262 S 0.0 0.0 -0.915561 1.152291 -1.681639
atom 0.13970 11.10812 2.12440 S 0.0 0.0 -4.155063 0.637183 4.742230
atom 12.68457 5.16666 4.61302 S 0.0 0.0 3.202798 1.341066 -4.461578
atom 12.40826 1.26602 4.31462 S 0.0 0.0 2.833477 -5.510052 2.231412
atom 0.26179 7.28254 1.92200 S 0.0 0.0 0.684699 -1.973265 2.686032
atom -3.01030 11.45656 8.19854 S 0.0 0.0 1.534840 -0.838516 -0.057151
atom 9.79114 5.51749 10.63549 S 0.0 0.0 -0.431500 -3.385819 1.247767
atom 9.31187 1.03754 6.55802 S 0.0 0.0 0.127651 0.781732 -1.804319
atom 3.45292 7.35315 0.22095 S 0.0 0.0 -4.124872 -4.665635 1.624817
atom 0.31112 11.29466 6.55232 S 0.0 0.0 0.236135 -1.765795 -1.275587
atom 12.11621 5.00511 0.57926 S 0.0 0.0 3.505099 1.525940 -6.885637
atom 12.34775 1.22601 0.30051 S 0.0 0.0 -0.007963 0.076507 0.207087
atom 0.73431 6.93822 6.05710 S 0.0 0.0 0.636061 6.572926 3.327068
atom 3.56453 11.09237 0.24563 S 0.0 0.0 -1.729954 1.301318 2.757190
atom 9.16249 5.42419 6.44692 S 0.0 0.0 0.584007 -0.499533 -0.387897
atom 3.61084 1.60485 7.84458 S 0.0 0.0 -0.936285 -1.610052 0.008955
atom 3.46751 7.58792 11.04256 S 0.0 0.0 -1.038088 -7.055851 1.997684
atom 6.11779 11.29843 5.12865 S 0.0 0.0 0.849345 -0.637247 -1.046480
atom 6.65816 5.03408 1.43539 S 0.0 0.0 -1.307628 0.485974 5.566855
atom 6.65670 1.27042 1.20102 S 0.0 0.0 -3.001227 -2.430751 8.011834
atom 6.10103 7.00256 5.13334 S 0.0 0.0 7.002514 -0.847438 3.919170
atom 3.23861 11.20311 11.38194 S 0.0 0.0 4.781017 1.285238 0.234262
atom 3.21633 5.65098 7.60826 S 0.0 0.0 8.714001 -1.412022 -3.652392
atom -0.05994 1.12771 10.09206 S 0.0 0.0 0.467756 0.722019 -1.788447
atom 6.90666 7.01537 8.63970 S 0.0 0.0 -3.046836 0.544350 0.898614
atom 9.49404 11.42094 2.74546 S 0.0 0.0 1.580549 -2.002702 0.614274
atom 2.86770 5.47212 3.56089 S 0.0 0.0 11.156410 -2.077109 0.529293
atom 3.09927 1.53031 3.76183 S 0.0 0.0 -0.822321 -1.101977 1.762088
atom 10.19030 7.14737 2.76166 S 0.0 0.0 -0.599103 0.100331 0.699254
atom 6.96514 11.36871 8.92804 S 0.0 0.0 -0.103891 -2.824592 0.816467
atom -0.36364 5.41533 9.68156 S 0.0 0.0 1.494180 -0.248948 0.669345
atom 6.77727 3.14269 8.88219 S 0.0 0.0 -2.096136 0.413794 0.958988
atom 0.29317 9.31506 9.76307 S 0.0 0.0 -0.819003 -0.458846 -0.015124
atom 3.29535 9.47994 3.95013 S 0.0 0.0 -5.307694 -14.216104 -2.712862
atom 9.57512 3.50414 3.13216 S 0.0 0.0 -0.142081 -1.913856 0.817622
atom 6.00348 2.88107 5.61503 S 0.0 0.0 0.380629 -0.745617 -1.235009
atom 6.65679 9.04308 1.59970 S 0.0 0.0 4.328685 -4.171851 -13.867891
